-1.7551074e0 3.448878e-1 -7.1587111e-2 -7.1587111e-2
-1.6734764e0 3.448878e-1 -9.0302415e-2 -9.0302415e-2
-1.5918456e0 3.448878e-1 -1.12134521e-1 -1.12134521e-1
-1.5102147e0 3.448878e-1 -1.37043323e-1 -1.37043323e-1
-1.4285837e0 3.448878e-1 -1.6475868e-1 -1.6475868e-1
-1.3469528e0 3.448878e-1 -1.9479639e-1 -1.9479639e-1
-1.265322e0 3.448878e-1 -2.2653047e-1 -2.2653047e-1
-1.183691e0 3.448878e-1 -2.589325e-1 -2.589325e-1
-1.1020601e0 3.448878e-1 -2.9044785e-1 -2.9044785e-1
-1.0204292e0 3.448878e-1 -3.1986343e-1 -3.1986343e-1
-9.387982e-1 3.448878e-1 -3.45271207e-1 -3.45271207e-1
-8.571674e-1 3.448878e-1 -3.65067546e-1 -3.65067546e-1
-7.755363e-1 3.448878e-1 -3.77376013e-1 -3.77376013e-1
-6.939055e-1 3.448878e-1 -3.80697412e-1 -3.80697412e-1
-6.122746e-1 3.448878e-1 -3.73756963e-1 -3.73756963e-1
-5.306438e-1 3.448878e-1 -3.55563145e-1 -3.55563145e-1
-4.490128e-1 3.448878e-1 -3.25929367e-1 -3.25929367e-1
-3.673819e-1 3.448878e-1 -2.85044257e-1 -2.85044257e-1
-2.85751e-1 3.448878e-1 -2.33855804e-1 -2.33855804e-1
-2.0412e-1 3.448878e-1 -1.73869421e-1 -1.73869421e-1
-1.224892e-1 3.448878e-1 -1.07153517e-1 -1.07153517e-1
-4.08583e-2 3.448878e-1 -3.62208865e-2 -3.62208865e-2
4.07727e-2 3.448878e-1 3.61450005e-2 3.61450005e-2
1.224036e-1 3.448878e-1 1.07078632e-1 1.07078632e-1
2.040344e-1 3.448878e-1 1.73796507e-1 1.73796507e-1
2.856653e-1 3.448878e-1 2.33785623e-1 2.33785623e-1
3.672963e-1 3.448878e-1 2.85018248e-1 2.85018248e-1
4.489272e-1 3.448878e-1 3.25907646e-1 3.25907646e-1
5.30558e-1 3.448878e-1 3.55553448e-1 3.55553448e-1
6.12189e-1 3.448878e-1 3.73704707e-1 3.73704707e-1
6.938199e-1 3.448878e-1 3.80712805e-1 3.80712805e-1
7.754507e-1 3.448878e-1 3.77419672e-1 3.77419672e-1
8.570816e-1 3.448878e-1 3.65116815e-1 3.65116815e-1
9.387126e-1 3.448878e-1 3.45324234e-1 3.45324234e-1
1.0203435e0 3.448878e-1 3.1983664e-1 3.1983664e-1
1.1019743e0 3.448878e-1 2.9054655e-1 2.9054655e-1
1.1836053e0 3.448878e-1 2.589138e-1 2.589138e-1
1.2652362e0 3.448878e-1 2.2665437e-1 2.2665437e-1
1.346867e0 3.448878e-1 1.949322e-1 1.949322e-1
1.4284981e0 3.448878e-1 1.6474883e-1 1.6474883e-1
1.510129e0 3.448878e-1 1.37070178e-1 1.37070178e-1
1.5917598e0 3.448878e-1 1.12159688e-1 1.12159688e-1
1.6733907e0 3.448878e-1 9.0322905e-2 9.0322905e-2
1.7550217e0 3.448878e-1 7.160438e-2 7.160438e-2
1.8366525e0 3.448878e-1 5.5891835e-2 5.5891835e-2
1.9182834e0 3.448878e-1 4.2965431e-2 4.2965431e-2
1.9999144e0 3.448878e-1 3.2531813e-2 3.2531813e-2

-2.0e0 3.979488e-1 -3.1265442e-2 -3.1265442e-2
-1.9183691e0 3.979488e-1 -4.1292812e-2 -4.1292812e-2
-1.8367383e0 3.979488e-1 -5.3717792e-2 -5.3717792e-2
-1.7551074e0 3.979488e-1 -6.8819662e-2 -6.8819662e-2
-1.6734764e0 3.979488e-1 -8.6812263e-2 -8.6812263e-2
-1.5918456e0 3.979488e-1 -1.07800618e-1 -1.07800618e-1
-1.5102147e0 3.979488e-1 -1.31746259e-1 -1.31746259e-1
-1.4285837e0 3.979488e-1 -1.5831572e-1 -1.5831572e-1
-1.3469528e0 3.979488e-1 -1.8725328e-1 -1.8725328e-1
-1.265322e0 3.979488e-1 -2.1779973e-1 -2.1779973e-1
-1.183691e0 3.979488e-1 -2.488593e-1 -2.488593e-1
-1.1020601e0 3.979488e-1 -2.7921788e-1 -2.7921788e-1
-1.0204292e0 3.979488e-1 -3.0751633e-1 -3.0751633e-1
-9.387982e-1 3.979488e-1 -3.3194029e-1 -3.3194029e-1
-8.571674e-1 3.979488e-1 -3.50924336e-1 -3.50924336e-1
-7.755363e-1 3.979488e-1 -3.62795892e-1 -3.62795892e-1
-6.939055e-1 3.979488e-1 -3.65979662e-1 -3.65979662e-1
-6.122746e-1 3.979488e-1 -3.59307277e-1 -3.59307277e-1
-5.306438e-1 3.979488e-1 -3.41814146e-1 -3.41814146e-1
-4.490128e-1 3.979488e-1 -3.13348021e-1 -3.13348021e-1
-3.673819e-1 3.979488e-1 -2.74055873e-1 -2.74055873e-1
-2.85751e-1 3.979488e-1 -2.2482606e-1 -2.2482606e-1
-2.0412e-1 3.979488e-1 -1.67153886e-1 -1.67153886e-1
-1.224892e-1 3.979488e-1 -1.03013396e-1 -1.03013396e-1
-4.08583e-2 3.979488e-1 -3.48235332e-2 -3.48235332e-2
4.07727e-2 3.979488e-1 3.47505746e-2 3.47505746e-2
1.224036e-1 3.979488e-1 1.02941405e-1 1.02941405e-1
2.040344e-1 3.979488e-1 1.67083788e-1 1.67083788e-1
2.856653e-1 3.979488e-1 2.24758589e-1 2.24758589e-1
3.672963e-1 3.979488e-1 2.73992017e-1 2.73992017e-1
4.489272e-1 3.979488e-1 3.13288283e-1 3.13288283e-1
5.30558e-1 3.979488e-1 3.41806673e-1 3.41806673e-1
6.12189e-1 3.979488e-1 3.59257042e-1 3.59257042e-1
6.938199e-1 3.979488e-1 3.66010844e-1 3.66010844e-1
7.754507e-1 3.979488e-1 3.6284116e-1 3.6284116e-1
8.570816e-1 3.979488e-1 3.50957758e-1 3.50957758e-1
9.387126e-1 3.979488e-1 3.32003842e-1 3.32003842e-1
1.0203435e0 3.979488e-1 3.0749059e-1 3.0749059e-1
1.1019743e0 3.979488e-1 2.7929544e-1 2.7929544e-1
1.1836053e0 3.979488e-1 2.4884134e-1 2.4884134e-1
1.2652362e0 3.979488e-1 2.1778502e-1 2.1778502e-1
1.346867e0 3.979488e-1 1.8738957e-1 1.8738957e-1
1.4284981e0 3.979488e-1 1.5844902e-1 1.5844902e-1
1.510129e0 3.979488e-1 1.31771317e-1 1.31771317e-1
1.5917598e0 3.979488e-1 1.0782422e-1 1.0782422e-1
1.6733907e0 3.979488e-1 8.6832062e-2 8.6832062e-2
1.7550217e0 3.979488e-1 6.8837227e-2 6.8837227e-2
1.8366525e0 3.979488e-1 5.3731577e-2 5.3731577e-2
1.9182834e0 3.979488e-1 4.1304993e-2 4.1304993e-2
1.9999144e0 3.979488e-1 3.127445e-2 3.127445e-2

-2.0e0 4.510097e-1 -2.9887787e-2 -2.9887787e-2
-1.9183691e0 4.510097e-1 -3.9474466e-2 -3.9474466e-2
-1.8367383e0 4.510097e-1 -5.1351439e-2 -5.1351439e-2
-1.7551074e0 4.510097e-1 -6.5788289e-2 -6.5788289e-2
-1.6734764e0 4.510097e-1 -8.2988084e-2 -8.2988084e-2
-1.5918456e0 4.510097e-1 -1.03052115e-1 -1.03052115e-1
-1.5102147e0 4.510097e-1 -1.2594188e-1 -1.2594188e-1
-1.4285837e0 4.510097e-1 -1.5145857e-1 -1.5145857e-1
-1.3469528e0 4.510097e-1 -1.7903706e-1 -1.7903706e-1
-1.265322e0 4.510097e-1 -2.081959e-1 -2.081959e-1
-1.183691e0 4.510097e-1 -2.3785088e-1 -2.3785088e-1
-1.1020601e0 4.510097e-1 -2.6697408e-1 -2.6697408e-1
-1.0204292e0 4.510097e-1 -2.9394461e-1 -2.9394461e-1
-9.387982e-1 4.510097e-1 -3.17285605e-1 -3.17285605e-1
-8.571674e-1 4.510097e-1 -3.35486797e-1 -3.35486797e-1
-7.755363e-1 4.510097e-1 -3.46819862e-1 -3.46819862e-1
-6.939055e-1 4.510097e-1 -3.49874121e-1 -3.49874121e-1
-6.122746e-1 4.510097e-1 -3.4344322e-1 -3.4344322e-1
-5.306438e-1 4.510097e-1 -3.26791655e-1 -3.26791655e-1
-4.490128e-1 4.510097e-1 -2.99513966e-1 -2.99513966e-1
-3.673819e-1 4.510097e-1 -2.61965334e-1 -2.61965334e-1
-2.85751e-1 4.510097e-1 -2.14907619e-1 -2.14907619e-1
-2.0412e-1 4.510097e-1 -1.59781073e-1 -1.59781073e-1
-1.224892e-1 4.510097e-1 -9.8480066e-2 -9.8480066e-2
-4.08583e-2 4.510097e-1 -3.3287263e-2 -3.3287263e-2
4.07727e-2 4.510097e-1 3.32175232e-2 3.32175232e-2
1.224036e-1 4.510097e-1 9.8411244e-2 9.8411244e-2
2.040344e-1 4.510097e-1 1.59714066e-1 1.59714066e-1
2.856653e-1 4.510097e-1 2.14871718e-1 2.14871718e-1
3.672963e-1 4.510097e-1 2.61904294e-1 2.61904294e-1
4.489272e-1 4.510097e-1 2.99506255e-1 2.99506255e-1
5.30558e-1 4.510097e-1 3.26738844e-1 3.26738844e-1
6.12189e-1 4.510097e-1 3.43462555e-1 3.43462555e-1
6.938199e-1 4.510097e-1 3.4990729e-1 3.4990729e-1
7.754507e-1 4.510097e-1 3.46859084e-1 3.46859084e-1
8.570816e-1 4.510097e-1 3.35530263e-1 3.35530263e-1
9.387126e-1 4.510097e-1 3.17350638e-1 3.17350638e-1
1.0203435e0 4.510097e-1 2.9392e-1 2.9392e-1
1.1019743e0 4.510097e-1 2.6695338e-1 2.6695338e-1
1.1836053e0 4.510097e-1 2.3794026e-1 2.3794026e-1
1.2652362e0 4.510097e-1 2.0829575e-1 2.0829575e-1
1.346867e0 4.510097e-1 1.7902571e-1 1.7902571e-1
1.4284981e0 4.510097e-1 1.5144951e-1 1.5144951e-1
1.510129e0 4.510097e-1 1.25967635e-1 1.25967635e-1
1.5917598e0 4.510097e-1 1.0307488e-1 1.0307488e-1
1.6733907e0 4.510097e-1 8.3007338e-2 8.3007338e-2
1.7550217e0 4.510097e-1 6.5805331e-2 6.5805331e-2
1.8366525e0 4.510097e-1 5.136522e-2 5.136522e-2
1.9182834e0 4.510097e-1 3.9485294e-2 3.9485294e-2
1.9999144e0 4.510097e-1 2.9896945e-2 2.9896945e-2

-2.0e0 5.040706e-1 -2.841098e-2 -2.841098e-2
-1.9183691e0 5.040706e-1 -3.7523605e-2 -3.7523605e-2
-1.8367383e0 5.040706e-1 -4.8813536e-2 -4.8813536e-2
-1.7551074e0 5.040706e-1 -6.2536992e-2 -6.2536992e-2
-1.6734764e0 5.040706e-1 -7.8886568e-2 -7.8886568e-2
-1.5918456e0 5.040706e-1 -9.7960692e-2 -9.7960692e-2
-1.5102147e0 5.040706e-1 -1.19719159e-1 -1.19719159e-1
-1.4285837e0 5.040706e-1 -1.4388708e-1 -1.4388708e-1
-1.3469528e0 5.040706e-1 -1.7016048e-1 -1.7016048e-1
-1.265322e0 5.040706e-1 -1.9793428e-1 -1.9793428e-1
-1.183691e0 5.040706e-1 -2.2613245e-1 -2.2613245e-1
-1.1020601e0 5.040706e-1 -2.5376033e-1 -2.5376033e-1
-1.0204292e0 5.040706e-1 -2.7945454e-1 -2.7945454e-1
-9.387982e-1 5.040706e-1 -3.01701521e-1 -3.01701521e-1
-8.571674e-1 5.040706e-1 -3.18943399e-1 -3.18943399e-1
-7.755363e-1 5.040706e-1 -3.29680458e-1 -3.29680458e-1
-6.939055e-1 5.040706e-1 -3.32595836e-1 -3.32595836e-1
-6.122746e-1 5.040706e-1 -3.26477115e-1 -3.26477115e-1
-5.306438e-1 5.040706e-1 -3.10601741e-1 -3.10601741e-1
-4.490128e-1 5.040706e-1 -2.84736955e-1 -2.84736955e-1
-3.673819e-1 5.040706e-1 -2.49033475e-1 -2.49033475e-1
-2.85751e-1 5.040706e-1 -2.04303401e-1 -2.04303401e-1
-2.0412e-1 5.040706e-1 -1.51881638e-1 -1.51881638e-1
-1.224892e-1 5.040706e-1 -9.3603769e-2 -9.3603769e-2
-4.08583e-2 5.040706e-1 -3.16439406e-2 -3.16439406e-2
4.07727e-2 5.040706e-1 3.15776437e-2 3.15776437e-2
1.224036e-1 5.040706e-1 9.3550587e-2 9.3550587e-2
2.040344e-1 5.040706e-1 1.51836311e-1 1.51836311e-1
2.856653e-1 5.040706e-1 2.0424209e-1 2.0424209e-1
3.672963e-1 5.040706e-1 2.48975449e-1 2.48975449e-1
4.489272e-1 5.040706e-1 2.84682672e-1 2.84682672e-1
5.30558e-1 5.040706e-1 3.10604573e-1 3.10604573e-1
6.12189e-1 5.040706e-1 3.26498727e-1 3.26498727e-1
6.938199e-1 5.040706e-1 3.32631139e-1 3.32631139e-1
7.754507e-1 5.040706e-1 3.29721689e-1 3.29721689e-1
8.570816e-1 5.040706e-1 3.1891149e-1 3.1891149e-1
9.387126e-1 5.040706e-1 3.01674011e-1 3.01674011e-1
1.0203435e0 5.040706e-1 2.7943115e-1 2.7943115e-1
1.1019743e0 5.040706e-1 2.5374065e-1 2.5374065e-1
1.1836053e0 5.040706e-1 2.2611612e-1 2.2611612e-1
1.2652362e0 5.040706e-1 1.9792091e-1 1.9792091e-1
1.346867e0 5.040706e-1 1.7027094e-1 1.7027094e-1
1.4284981e0 5.040706e-1 1.4387848e-1 1.4387848e-1
1.510129e0 5.040706e-1 1.19742824e-1 1.19742824e-1
1.5917598e0 5.040706e-1 9.798266e-2 9.798266e-2
1.6733907e0 5.040706e-1 7.8905878e-2 7.8905878e-2
1.7550217e0 5.040706e-1 6.2553282e-2 6.2553282e-2
1.8366525e0 5.040706e-1 4.8827043e-2 4.8827043e-2
1.9182834e0 5.040706e-1 3.7533934e-2 3.7533934e-2
1.9999144e0 5.040706e-1 2.8419775e-2 2.8419775e-2

-2.0e0 5.571313e-1 -2.685556e-2 -2.685556e-2
-1.9183691e0 5.571313e-1 -3.5468536e-2 -3.5468536e-2
-1.8367383e0 5.571313e-1 -4.6141133e-2 -4.6141133e-2
-1.7551074e0 5.571313e-1 -5.9113414e-2 -5.9113414e-2
-1.6734764e0 5.571313e-1 -7.4568103e-2 -7.4568103e-2
-1.5918456e0 5.571313e-1 -9.2597394e-2 -9.2597394e-2
-1.5102147e0 5.571313e-1 -1.13164604e-1 -1.13164604e-1
-1.4285837e0 5.571313e-1 -1.36070189e-1 -1.36070189e-1
-1.3469528e0 5.571313e-1 -1.6085312e-1 -1.6085312e-1
-1.265322e0 5.571313e-1 -1.870525e-1 -1.870525e-1
-1.183691e0 5.571313e-1 -2.1370364e-1 -2.1370364e-1
-1.1020601e0 5.571313e-1 -2.3986333e-1 -2.3986333e-1
-1.0204292e0 5.571313e-1 -2.6413785e-1 -2.6413785e-1
-9.387982e-1 5.571313e-1 -2.85178723e-1 -2.85178723e-1
-8.571674e-1 5.571313e-1 -3.0144861e-1 -3.0144861e-1
-7.755363e-1 5.571313e-1 -3.11610446e-1 -3.11610446e-1
-6.939055e-1 5.571313e-1 -3.14339206e-1 -3.14339206e-1
-6.122746e-1 5.571313e-1 -3.0859254e-1 -3.0859254e-1
-5.306438e-1 5.571313e-1 -2.93621075e-1 -2.93621075e-1
-4.490128e-1 5.571313e-1 -2.69156207e-1 -2.69156207e-1
-3.673819e-1 5.571313e-1 -2.35399939e-1 -2.35399939e-1
-2.85751e-1 5.571313e-1 -1.93096254e-1 -1.93096254e-1
-2.0412e-1 5.571313e-1 -1.43571913e-1 -1.43571913e-1
-1.224892e-1 5.571313e-1 -8.8482498e-2 -8.8482498e-2
-4.08583e-2 5.571313e-1 -2.99111409e-2 -2.99111409e-2
4.07727e-2 5.571313e-1 2.98484744e-2 2.98484744e-2
1.224036e-1 5.571313e-1 8.8420662e-2 8.8420662e-2
2.040344e-1 5.571313e-1 1.43511703e-1 1.43511703e-1
2.856653e-1 5.571313e-1 1.93069733e-1 1.93069733e-1
3.672963e-1 5.571313e-1 2.3534509e-1 2.3534509e-1
4.489272e-1 5.571313e-1 2.69104893e-1 2.69104893e-1
5.30558e-1 5.571313e-1 2.93573625e-1 2.93573625e-1
6.12189e-1 5.571313e-1 3.08616747e-1 3.08616747e-1
6.938199e-1 5.571313e-1 3.1437676e-1 3.1437676e-1
7.754507e-1 5.571313e-1 3.11645863e-1 3.11645863e-1
8.570816e-1 5.571313e-1 3.01504112e-1 3.01504112e-1
9.387126e-1 5.571313e-1 2.8515272e-1 2.8515272e-1
1.0203435e0 5.571313e-1 2.6411572e-1 2.6411572e-1
1.1019743e0 5.571313e-1 2.3984473e-1 2.3984473e-1
1.1836053e0 5.571313e-1 2.1379478e-1 2.1379478e-1
1.2652362e0 5.571313e-1 1.8716634e-1 1.8716634e-1
1.346867e0 5.571313e-1 1.6097752e-1 1.6097752e-1
1.4284981e0 5.571313e-1 1.36095096e-1 1.36095096e-1
1.510129e0 5.571313e-1 1.1318712e-1 1.1318712e-1
1.5917598e0 5.571313e-1 9.2616275e-2 9.2616275e-2
1.6733907e0 5.571313e-1 7.458605e-2 7.458605e-2
1.7550217e0 5.571313e-1 5.9128076e-2 5.9128076e-2
1.8366525e0 5.571313e-1 4.6154036e-2 4.6154036e-2
1.9182834e0 5.571313e-1 3.5479045e-2 3.5479045e-2
1.9999144e0 5.571313e-1 2.6863231e-2 2.6863231e-2

-2.0e0 6.101923e-1 -2.5242462e-2 -2.5242462e-2
-1.9183691e0 6.101923e-1 -3.3338385e-2 -3.3338385e-2
-1.8367383e0 6.101923e-1 -4.3369827e-2 -4.3369827e-2
-1.7551074e0 6.101923e-1 -5.5563297e-2 -5.5563297e-2
-1.6734764e0 6.101923e-1 -7.0089201e-2 -7.0089201e-2
-1.5918456e0 6.101923e-1 -8.7035358e-2 -8.7035358e-2
-1.5102147e0 6.101923e-1 -1.06368248e-1 -1.06368248e-1
-1.4285837e0 6.101923e-1 -1.27896658e-1 -1.27896658e-1
-1.3469528e0 6.101923e-1 -1.5128966e-1 -1.5128966e-1
-1.265322e0 6.101923e-1 -1.7579115e-1 -1.7579115e-1
-1.183691e0 6.101923e-1 -2.0091975e-1 -2.0091975e-1
-1.1020601e0 6.101923e-1 -2.2541527e-1 -2.2541527e-1
-1.0204292e0 6.101923e-1 -2.4822946e-1 -2.4822946e-1
-9.387982e-1 6.101923e-1 -2.67989388e-1 -2.67989388e-1
-8.571674e-1 6.101923e-1 -2.83353871e-1 -2.83353871e-1
-7.755363e-1 6.101923e-1 -2.929123e-1 -2.929123e-1
-6.939055e-1 6.101923e-1 -2.95464969e-1 -2.95464969e-1
-6.122746e-1 6.101923e-1 -2.90095747e-1 -2.90095747e-1
-5.306438e-1 6.101923e-1 -2.75993138e-1 -2.75993138e-1
-4.490128e-1 6.101923e-1 -2.52987267e-1 -2.52987267e-1
-3.673819e-1 6.101923e-1 -2.21248425e-1 -2.21248425e-1
-2.85751e-1 6.101923e-1 -1.81523329e-1 -1.81523329e-1
-2.0412e-1 6.101923e-1 -1.34953966e-1 -1.34953966e-1
-1.224892e-1 6.101923e-1 -8.3165239e-2 -8.3165239e-2
-4.08583e-2 6.101923e-1 -2.81129665e-2 -2.81129665e-2
4.07727e-2 6.101923e-1 2.80540672e-2 2.80540672e-2
1.224036e-1 6.101923e-1 8.3107118e-2 8.3107118e-2
2.040344e-1 6.101923e-1 1.3489737e-1 1.3489737e-1
2.856653e-1 6.101923e-1 1.81468852e-1 1.81468852e-1
3.672963e-1 6.101923e-1 2.21196873e-1 2.21196873e-1
4.489272e-1 6.101923e-1 2.52939037e-1 2.52939037e-1
5.30558e-1 6.101923e-1 2.75948537e-1 2.75948537e-1
6.12189e-1 6.101923e-1 2.9005519e-1 2.9005519e-1
6.938199e-1 6.101923e-1 2.95497862e-1 2.95497862e-1
7.754507e-1 6.101923e-1 2.9294978e-1 2.9294978e-1
8.570816e-1 6.101923e-1 2.83325523e-1 2.83325523e-1
9.387126e-1 6.101923e-1 2.68068225e-1 2.68068225e-1
1.0203435e0 6.101923e-1 2.4830054e-1 2.4830054e-1
1.1019743e0 6.101923e-1 2.255081e-1 2.255081e-1
1.1836053e0 6.101923e-1 2.0090526e-1 2.0090526e-1
1.2652362e0 6.101923e-1 1.7589299e-1 1.7589299e-1
1.346867e0 6.101923e-1 1.5128006e-1 1.5128006e-1
1.4284981e0 6.101923e-1 1.27920135e-1 1.27920135e-1
1.510129e0 6.101923e-1 1.06388774e-1 1.06388774e-1
1.5917598e0 6.101923e-1 8.7054561e-2 8.7054561e-2
1.6733907e0 6.101923e-1 7.0105284e-2 7.0105284e-2
1.7550217e0 6.101923e-1 5.5576552e-2 5.5576552e-2
1.8366525e0 6.101923e-1 4.3381345e-2 4.3381345e-2
1.9182834e0 6.101923e-1 3.3348111e-2 3.3348111e-2
1.9999144e0 6.101923e-1 2.5249774e-2 2.5249774e-2

-2.0e0 6.632532e-1 -2.3592834e-2 -2.3592834e-2
-1.9183691e0 6.632532e-1 -3.1160286e-2 -3.1160286e-2
-1.8367383e0 6.632532e-1 -4.0536581e-2 -4.0536581e-2
-1.7551074e0 6.632532e-1 -5.1932086e-2 -5.1932086e-2
-1.6734764e0 6.632532e-1 -6.5510815e-2 -6.5510815e-2
-1.5918456e0 6.632532e-1 -8.1348643e-2 -8.1348643e-2
-1.5102147e0 6.632532e-1 -9.9416898e-2 -9.9416898e-2
-1.4285837e0 6.632532e-1 -1.19539998e-1 -1.19539998e-1
-1.3469528e0 6.632532e-1 -1.4132234e-1 -1.4132234e-1
-1.265322e0 6.632532e-1 -1.6440315e-1 -1.6440315e-1
-1.183691e0 6.632532e-1 -1.8776904e-1 -1.8776904e-1
-1.1020601e0 6.632532e-1 -2.1075786e-1 -2.1075786e-1
-1.0204292e0 6.632532e-1 -2.3198413e-1 -2.3198413e-1
-9.387982e-1 6.632532e-1 -2.50527736e-1 -2.50527736e-1
-8.571674e-1 6.632532e-1 -2.64830392e-1 -2.64830392e-1
-7.755363e-1 6.632532e-1 -2.73748851e-1 -2.73748851e-1
-6.939055e-1 6.632532e-1 -2.76174405e-1 -2.76174405e-1
-6.122746e-1 6.632532e-1 -2.71115196e-1 -2.71115196e-1
-5.306438e-1 6.632532e-1 -2.57951201e-1 -2.57951201e-1
-4.490128e-1 6.632532e-1 -2.36463562e-1 -2.36463562e-1
-3.673819e-1 6.632532e-1 -2.06810287e-1 -2.06810287e-1
-2.85751e-1 6.632532e-1 -1.69658966e-1 -1.69658966e-1
-2.0412e-1 6.632532e-1 -1.2613394e-1 -1.2613394e-1
-1.224892e-1 6.632532e-1 -7.773653e-2 -7.773653e-2
-4.08583e-2 6.632532e-1 -2.62776096e-2 -2.62776096e-2
4.07727e-2 6.632532e-1 2.62225555e-2 2.62225555e-2
1.224036e-1 6.632532e-1 7.7682202e-2 7.7682202e-2
2.040344e-1 6.632532e-1 1.26081044e-1 1.26081044e-1
2.856653e-1 6.632532e-1 1.6960805e-1 1.6960805e-1
3.672963e-1 6.632532e-1 2.067621e-1 2.067621e-1
4.489272e-1 6.632532e-1 2.36418481e-1 2.36418481e-1
5.30558e-1 6.632532e-1 2.57909515e-1 2.57909515e-1
6.12189e-1 6.632532e-1 2.71077292e-1 2.71077292e-1
6.938199e-1 6.632532e-1 2.76202797e-1 2.76202797e-1
7.754507e-1 6.632532e-1 2.73788446e-1 2.73788446e-1
8.570816e-1 6.632532e-1 2.64803899e-1 2.64803899e-1
9.387126e-1 6.632532e-1 2.50504892e-1 2.50504892e-1
1.0203435e0 6.632532e-1 2.3207697e-1 2.3207697e-1
1.1019743e0 6.632532e-1 2.1074152e-1 2.1074152e-1
1.1836053e0 6.632532e-1 1.8775548e-1 1.8775548e-1
1.2652362e0 6.632532e-1 1.6439204e-1 1.6439204e-1
1.346867e0 6.632532e-1 1.4131337e-1 1.4131337e-1
1.4284981e0 6.632532e-1 1.19562231e-1 1.19562231e-1
1.510129e0 6.632532e-1 9.943722e-2 9.943722e-2
1.5917598e0 6.632532e-1 8.1366574e-2 8.1366574e-2
1.6733907e0 6.632532e-1 6.5525293e-2 6.5525293e-2
1.7550217e0 6.632532e-1 5.1945518e-2 5.1945518e-2
1.8366525e0 6.632532e-1 4.0546718e-2 4.0546718e-2
1.9182834e0 6.632532e-1 3.1168938e-2 3.1168938e-2
1.9999144e0 6.632532e-1 2.3600127e-2 2.3600127e-2

-2.0e0 7.163141e-1 -2.1927612e-2 -2.1927612e-2
-1.9183691e0 7.163141e-1 -2.8961316e-2 -2.8961316e-2
-1.8367383e0 7.163141e-1 -3.7674664e-2 -3.7674664e-2
-1.7551074e0 7.163141e-1 -4.8266891e-2 -4.8266891e-2
-1.6734764e0 7.163141e-1 -6.0885597e-2 -6.0885597e-2
-1.5918456e0 7.163141e-1 -7.5606598e-2 -7.5606598e-2
-1.5102147e0 7.163141e-1 -9.2399849e-2 -9.2399849e-2
-1.4285837e0 7.163141e-1 -1.11102968e-1 -1.11102968e-1
-1.3469528e0 7.163141e-1 -1.31391881e-1 -1.31391881e-1
-1.265322e0 7.163141e-1 -1.527622e-1 -1.527622e-1
-1.183691e0 7.163141e-1 -1.7451157e-1 -1.7451157e-1
-1.1020601e0 7.163141e-1 -1.9586905e-1 -1.9586905e-1
-1.0204292e0 7.163141e-1 -2.156675e-1 -2.156675e-1
-9.387982e-1 7.163141e-1 -2.32784454e-1 -2.32784454e-1
-8.571674e-1 7.163141e-1 -2.46144208e-1 -2.46144208e-1
-7.755363e-1 7.163141e-1 -2.54437953e-1 -2.54437953e-1
-6.939055e-1 7.163141e-1 -2.56668689e-1 -2.56668689e-1
-6.122746e-1 7.163141e-1 -2.52006093e-1 -2.52006093e-1
-5.306438e-1 7.163141e-1 -2.39744815e-1 -2.39744815e-1
-4.490128e-1 7.163141e-1 -2.19751306e-1 -2.19751306e-1
-3.673819e-1 7.163141e-1 -1.92184804e-1 -1.92184804e-1
-2.85751e-1 7.163141e-1 -1.57685991e-1 -1.57685991e-1
-2.0412e-1 7.163141e-1 -1.17232251e-1 -1.17232251e-1
-1.224892e-1 7.163141e-1 -7.2247786e-2 -7.2247786e-2
-4.08583e-2 7.163141e-1 -2.44222336e-2 -2.44222336e-2
4.07727e-2 7.163141e-1 2.43710669e-2 2.43710669e-2
1.224036e-1 7.163141e-1 7.2197296e-2 7.2197296e-2
2.040344e-1 7.163141e-1 1.17183087e-1 1.17183087e-1
2.856653e-1 7.163141e-1 1.57638669e-1 1.57638669e-1
3.672963e-1 7.163141e-1 1.9217679e-1 1.9217679e-1
4.489272e-1 7.163141e-1 2.19709412e-1 2.19709412e-1
5.30558e-1 7.163141e-1 2.39706071e-1 2.39706071e-1
6.12189e-1 7.163141e-1 2.51970859e-1 2.51970859e-1
6.938199e-1 7.163141e-1 2.56699487e-1 2.56699487e-1
7.754507e-1 7.163141e-1 2.5447968e-1 2.5447968e-1
8.570816e-1 7.163141e-1 2.46119582e-1 2.46119582e-1
9.387126e-1 7.163141e-1 2.32847595e-1 2.32847595e-1
1.0203435e0 7.163141e-1 2.1564943e-1 2.1564943e-1
1.1019743e0 7.163141e-1 1.9585387e-1 1.9585387e-1
1.1836053e0 7.163141e-1 1.7449898e-1 1.7449898e-1
1.2652362e0 7.163141e-1 1.5275189e-1 1.5275189e-1
1.346867e0 7.163141e-1 1.31412996e-1 1.31412996e-1
1.4284981e0 7.163141e-1 1.11123634e-1 1.11123634e-1
1.510129e0 7.163141e-1 9.2418378e-2 9.2418378e-2
1.5917598e0 7.163141e-1 7.5622261e-2 7.5622261e-2
1.6733907e0 7.163141e-1 6.08998e-2 6.08998e-2
1.7550217e0 7.163141e-1 4.8279216e-2 4.8279216e-2
1.8366525e0 7.163141e-1 3.7684851e-2 3.7684851e-2
1.9182834e0 7.163141e-1 2.8969041e-2 2.8969041e-2
